buying_format,category,item_custom_info,item_url,thumbnail_url,title
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40766236/case-ih-magnum-340.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40766236/40766236_1616889137_273.jpg,Case IH MAGNUM 340
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40934412/john-deere-5065m.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/510003/40934412/40934412_1612915939_890.jpg,John Deere 5065M
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40934401/massey-ferguson-1840mh.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/40934401/40934401_1612915761_160.jpg,Massey Ferguson 1840MH
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40934396/new-holland-t8-360.html,,New Holland T8.360
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925500/case-ih-farmall-75a.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925500/40925500_1612655892_21.jpg,Case IH FARMALL 75A
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925573/case-ih-steiger-500-hd.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925573/40925573_1612655906_354.jpg,Case IH STEIGER 500 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925497/kubota-bx2680.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925497/40925497_1612569714_523.jpg,Kubota BX2680
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925486/kubota-bx2380.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925486/40925486_1612569713_190.jpg,Kubota BX2380
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925499/kubota-bx2680.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925499/40925499_1613001201_561.jpg,Kubota BX2680
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40925562/jcb-fastrac-4220.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925562/40925562_1616543666_130.jpg,JCB FASTRAC 4220
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40925458/massey-ferguson-240.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/40925458/40925458_1612569519_441.jpg,Massey Ferguson 240
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40921982/bobcat-ct1025.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/516152/40921982/40921982_1612487361_141.jpg,Bobcat CT1025
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40921970/kubota-bx2680.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40921970/40921970_1612487146_655.jpg,Kubota BX2680
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40918805/john-deere-4430.html,,John Deere 4430
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917876/kubota-l4200.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/483030/40917876/40917876_1616630488_414.jpg,Kubota L4200
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917805/case-ih-steiger-620-hd.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917805/40917805_1612396388_509.jpg,Case IH STEIGER 620 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917807/case-ih-steiger-580-hd.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917807/40917807_1612396392_752.jpg,Case IH STEIGER 580 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917804/case-ih-steiger-580-hd.html,,Case IH STEIGER 580 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917806/case-ih-steiger-580-quadtrac.html,,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917808/case-ih-steiger-580-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917808/40917808_1612396396_966.jpg,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917810/case-ih-steiger-580-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917810/40917810_1612396403_60.jpg,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917811/case-ih-steiger-580-hd.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917811/40917811_1612396408_672.jpg,Case IH STEIGER 580 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917809/case-ih-steiger-580-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917809/40917809_1612396399_532.jpg,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917812/case-ih-steiger-580-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917812/40917812_1612396412_491.jpg,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917816/case-ih-steiger-580-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917816/40917816_1612396420_629.jpg,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917828/case-ih-steiger-580-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40917828/40917828_1612396424_660.jpg,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917743/new-holland-workmaster-70.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/218599/40917743/40917743_1615419996_579.jpg,New Holland WORKMASTER 70
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40917741/kubota-l4060gst.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/218599/40917741/40917741_1616802260_830.jpg,Kubota L4060GST
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40914868/kubota-mx5200hst.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365718/40914868/40914868_1612334862_310.jpg,Kubota MX5200HST
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40914796/new-holland-t8-330.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/212560/40914796/40914796_1616904921_208.jpg,New Holland T8.330
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40914251/new-holland-t4-75.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/40914251/40914251_1612310415_660.jpg,New Holland T4.75
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40914231/new-holland-boomer-25.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/370949/40914231/40914231_1612310128_573.jpg,New Holland BOOMER 25
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40905863/massey-ferguson-2860m.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/516152/40905863/40905863_1612223868_212.jpg,Massey Ferguson 2860M
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820328/new-holland-workmaster-95.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820328/40820328_1612051336_972.jpg,New Holland WORKMASTER 95
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40890289/case-ih-farmall-95.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40890289/40890289_1614729099_389.jpg,Case IH FARMALL 95
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40890280/claas-xerion-5000-trac-vc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/40890280/40890280_1614904272_349.jpg,Claas XERION 5000 TRAC VC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40888270/new-holland-workmaster-40.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40888270/40888270_1611965202_326.jpg,New Holland WORKMASTER 40
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40888271/new-holland-boomer-40.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40888271/40888271_1611965204_451.jpg,New Holland BOOMER 40
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40888272/new-holland-t7-210.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40888272/40888272_1611965207_889.jpg,New Holland T7.210
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40888267/new-holland-t6-165.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40888267/40888267_1611965198_795.jpg,New Holland T6.165
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820357/case-ih-farmall-55c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820357/40820357_1611964512_391.jpg,Case IH FARMALL 55C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40888232/case-ih-puma-150-cvt.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40888232/40888232_1615506889_645.jpg,Case IH PUMA 150 CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40888219/mc-cormick-xtx145.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40888219/40888219_1616889163_233.jpg,Mc Cormick XTX145
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40885174/caterpillar-ct5550.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/516152/40885174/40885174_1611880544_595.jpg,Caterpillar CT5550
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820342/new-holland-boomer-40.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820342/40820342_1611879997_53.jpg,New Holland BOOMER 40
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820343/new-holland-boomer-40.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820343/40820343_1611880000_360.jpg,New Holland BOOMER 40
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40684231/new-holland-boomer-47.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40684231/40684231_1614124218_238.jpg,New Holland BOOMER 47
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40885139/case-ih-farmall-120c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40885139/40885139_1611880035_19.jpg,Case IH FARMALL 120C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40885155/new-holland-t6-175.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40885155/40885155_1611964535_615.jpg,New Holland T6.175
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40881938/john-deere-b.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/104681/40881938/40881938_1611790827_789.jpg,John Deere B
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40877683/ford-4000.html,,Ford 4000
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820327/kubota-lx3310hsdc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820327/40820327_1611705694_556.jpg,Kubota LX3310HSDC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820417/kubota-m4-071.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820417/40820417_1611618703_802.jpg,Kubota M4-071
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820358/case-ih-farmall-55c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820358/40820358_1611446547_655.jpg,Case IH FARMALL 55C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820440/case-ih-farmall-105a.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820440/40820440_1611446562_306.jpg,Case IH FARMALL 105A
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40865943/case-ih-steiger-470-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40865943/40865943_1612396446_178.jpg,Case IH STEIGER 470 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40865966/kubota-b7300.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40865966/40865966_1611791647_223.jpg,Kubota B7300
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40865967/kubota-bx2200.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40865967/40865967_1611791650_152.jpg,Kubota BX2200
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40864569/john-deere-7520.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40864569/40864569_1611360237_46.jpg,John Deere 7520
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40864563/john-deere-5055e.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40864563/40864563_1611360229_220.jpg,John Deere 5055E
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40864630/case-ih-245.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40864630/40864630_1615506884_257.jpg,Case IH 245
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40864614/case-ih-puma-150.html,,Case IH PUMA 150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40864611/case-ih-puma-165.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40864611/40864611_1615333686_302.jpg,Case IH PUMA 165
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40864461/kubota-bx1500.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/218599/40864461/40864461_1611359087_531.jpg,Kubota BX1500
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40847097/case-ih-9230.html,,Case IH 9230
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40843313/case-ih-steiger-500-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40843313/40843313_1616543658_880.jpg,Case IH STEIGER 500 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40843327/case-ih-stx500-quad.html,,Case IH STX500 QUAD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40843319/ford-tw35.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40843319/40843319_1615506877_215.jpg,Ford TW35
