buying_format,category,item_custom_info,item_url,thumbnail_url,title
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41048217/case-ih-magnum-240-cvt.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41048217/41048217_1614815345_182.jpg,Case IH MAGNUM 240 CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41045455/john-deere-9620r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41045455/41045455_1614210598_758.jpg,John Deere 9620R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820352/case-ih-farmall-35c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820352/40820352_1614210811_895.jpg,Case IH FARMALL 35C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925536/case-ih-farmall-75c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925536/40925536_1614210831_367.jpg,Case IH FARMALL 75C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41045528/john-deere-2150.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/651022/41045528/41045528_1614211593_486.jpg,John Deere 2150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41045486/case-ih-farmall-120u.html,,Case IH FARMALL 120U
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41045481/case-ih-mx200.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41045481/41045481_1614297086_66.jpg,Case IH MX200
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925481/case-ih-farmall-40c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925481/40925481_1614124238_660.jpg,Case IH FARMALL 40C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41040129/case-ih-steiger-400-rowtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41040129/41040129_1614297082_820.jpg,Case IH STEIGER 400 ROWTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41033431/case-ih-puma-180.html,,Case IH PUMA 180
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41033412/caterpillar-ch65.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/228089/41033412/41033412_1614037577_983.jpg,Caterpillar CH65
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41034241/new-holland-t9-450hd.html,,New Holland T9.450HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41033446/fendt-936-vario-gen-6.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41033446/41033446_1614038650_166.jpg,Fendt 936 VARIO GEN 6
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41014399/agco-allis-1042.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365458/41014399/41014399_1613887440_410.jpg,Agco Allis 1042
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41014274/case-ih-puma-165.html,,Case IH PUMA 165
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41012808/john-deere-9520r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41012808/41012808_1613779147_281.jpg,John Deere 9520R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41013130/john-deere-8770.html,,John Deere 8770
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41012842/new-holland-8670.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41012842/41012842_1613865165_188.jpg,New Holland 8670
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41012834/kubota-l4610.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41012834/41012834_1615333699_229.jpg,Kubota L4610
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994868/agco-allis-mt765d.html,,Agco Allis MT765D
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994870/agco-allis-mt855e.html,,Agco Allis MT855E
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994609/kubota-l3901hst.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40994609/40994609_1613692920_330.jpg,Kubota L3901HST
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40994534/john-deere-9620r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/40994534/40994534_1613692241_279.jpg,John Deere 9620R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994562/case-ih-farmall-90c.html,,Case IH FARMALL 90C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994576/case-ih-9250.html,,Case IH 9250
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994591/case-ih-steiger-500-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40994591/40994591_1614038087_378.jpg,Case IH STEIGER 500 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994585/case-ih-585.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40994585/40994585_1614815336_500.jpg,Case IH 585
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40991904/case-ih-magnum-315.html,,Case IH MAGNUM 315
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40991898/john-deere-7710.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40991898/40991898_1613692558_875.jpg,John Deere 7710
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40991895/case-ih-mxm130.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40991895/40991895_1615420570_782.jpg,Case IH MXM130
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40988708/case-ih-farmall-75c.html,,Case IH FARMALL 75C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40988699/new-holland-t4-75.html,,New Holland T4.75
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40988712/fendt-942-vario-gen-6.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/40988712/40988712_1613520464_791.jpg,Fendt 942 VARIO GEN 6
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40988711/fendt-828-vario.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/40988711/40988711_1613520459_541.jpg,Fendt 828 VARIO
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40956141/case-ih-7130.html,,Case IH 7130
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40956151/case-ih-farmall-50c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40956151/40956151_1613605984_291.jpg,Case IH FARMALL 50C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40952991/case-ih-magnum-380-rowtrac-cvt.html,,Case IH MAGNUM 380 ROWTRAC CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat3_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40937363/john-deere-750.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/471567/40937363/40937363_1615164455_413.jpg,John Deere 750
